28	bcsstk06	420	420	7860	16	1.3575875e-02	19.516973
28	bcsstk06	420	420	7860	32	1.8863238e-02	28.092739
28	bcsstk06	420	420	7860	64	2.7823575e-02	38.091438
28	bcsstk06	420	420	7860	128	4.5236463e-02	46.857777
28	bcsstk06	420	420	7860	256	8.1606712e-02	51.948669
28	bcsstk06	420	420	7860	512	1.5196179e-01	55.795078
29	bcsstk07	420	420	7860	8	1.2086863e-02	10.960661
29	bcsstk07	420	420	7860	16	1.3522250e-02	19.594372
29	bcsstk07	420	420	7860	32	1.8509113e-02	28.630222
29	bcsstk07	420	420	7860	64	2.8397575e-02	37.321495
29	bcsstk07	420	420	7860	128	4.5526413e-02	46.559345
29	bcsstk07	420	420	7860	256	8.2067850e-02	51.656769
29	bcsstk07	420	420	7860	512	1.5372889e-01	55.153721
30	bcsstk08	1074	1074	12960	8	2.9121000e-02	7.710724
30	bcsstk08	1074	1074	12960	16	4.7227950e-02	9.508945
30	bcsstk08	1074	1074	12960	32	8.7378688e-02	10.279119
30	bcsstk08	1074	1074	12960	64	1.6229515e-01	11.068427
30	bcsstk08	1074	1074	12960	128	3.1392271e-01	11.444550
30	bcsstk08	1074	1074	12960	256	6.5653060e-01	10.944513
30	bcsstk08	1074	1074	12960	512	1.2167677e+00	11.810649
31	bcsstk09	1083	1083	18437	8	1.3725575e-02	22.754602
31	bcsstk09	1083	1083	18437	16	1.6789950e-02	37.203209
31	bcsstk09	1083	1083	18437	32	2.3480538e-02	53.204914
31	bcsstk09	1083	1083	18437	64	3.8571300e-02	64.777695
31	bcsstk09	1083	1083	18437	128	6.5529250e-02	76.257851
31	bcsstk09	1083	1083	18437	256	1.1991193e-01	83.346504
31	bcsstk09	1083	1083	18437	512	2.3164874e-01	86.287888
32	bcsstk10	1086	1086	22070	8	1.5140925e-02	24.469839
32	bcsstk10	1086	1086	22070	16	1.8800275e-02	39.413891
32	bcsstk10	1086	1086	22070	32	2.7118100e-02	54.649258
32	bcsstk10	1086	1086	22070	64	4.4135750e-02	67.155716
32	bcsstk10	1086	1086	22070	128	8.0680800e-02	73.473938
32	bcsstk10	1086	1086	22070	256	1.4878079e-01	79.686852
32	bcsstk10	1086	1086	22070	512	2.8252660e-01	83.927475
33	bcsstk11	1473	1473	34241	8	1.5101300e-02	37.839390
33	bcsstk11	1473	1473	34241	16	1.9854912e-02	57.559963
33	bcsstk11	1473	1473	34241	32	3.1180525e-02	73.305244
33	bcsstk11	1473	1473	34241	64	5.3181163e-02	85.958855
33	bcsstk11	1473	1473	34241	128	1.0039766e-01	91.065704
33	bcsstk11	1473	1473	34241	256	1.8572874e-01	98.453087
33	bcsstk11	1473	1473	34241	512	3.6143253e-01	101.183853
34	bcsstk12	1473	1473	34241	8	1.5685075e-02	36.431065
34	bcsstk12	1473	1473	34241	16	2.0171013e-02	56.657940
34	bcsstk12	1473	1473	34241	32	3.1529563e-02	72.493744
34	bcsstk12	1473	1473	34241	64	5.3940350e-02	84.749023
34	bcsstk12	1473	1473	34241	128	9.8984025e-02	92.366257
34	bcsstk12	1473	1473	34241	256	1.8551814e-01	98.564850
34	bcsstk12	1473	1473	34241	512	3.6254711e-01	100.872780
35	bcsstk13	2003	2003	83883	8	2.3468875e-02	58.553127
35	bcsstk13	2003	2003	83883	16	3.6421950e-02	75.458672
35	bcsstk13	2003	2003	83883	32	6.4742138e-02	84.901489
35	bcsstk13	2003	2003	83883	64	1.1197740e-01	98.175240
35	bcsstk13	2003	2003	83883	128	2.1459041e-01	102.459450
35	bcsstk13	2003	2003	83883	256	4.1575715e-01	105.767593
35	bcsstk13	2003	2003	83883	512	8.2181770e-01	107.015541
36	bcsstk14	1806	1806	63454	8	1.9234638e-02	54.285400
36	bcsstk14	1806	1806	63454	16	2.7728675e-02	75.312653
36	bcsstk14	1806	1806	63454	32	4.5709250e-02	91.374069
36	bcsstk14	1806	1806	63454	64	8.3462025e-02	100.084801
36	bcsstk14	1806	1806	63454	128	1.5410445e-01	108.410629
36	bcsstk14	1806	1806	63454	256	2.9535020e-01	113.130516
36	bcsstk14	1806	1806	63454	512	5.7736117e-01	115.744255
37	bcsstk15	3948	3948	117816	8	2.4740150e-02	78.747459
37	bcsstk15	3948	3948	117816	16	4.1020025e-02	94.988922
37	bcsstk15	3948	3948	117816	32	7.3749125e-02	105.667641
37	bcsstk15	3948	3948	117816	64	1.3907704e-01	112.065887
37	bcsstk15	3948	3948	117816	128	2.6306921e-01	118.491951
37	bcsstk15	3948	3948	117816	256	5.1368231e-01	121.365219
37	bcsstk15	3948	3948	117816	512	1.0149208e+00	122.853264
38	bcsstk16	4884	4884	290378	8	4.2074100e-02	112.282661
38	bcsstk16	4884	4884	290378	16	7.7702550e-02	121.596832
38	bcsstk16	4884	4884	290378	32	1.4210895e-01	132.973801
38	bcsstk16	4884	4884	290378	64	2.7150111e-01	139.202133
38	bcsstk16	4884	4884	290378	128	5.3459519e-01	141.391235
38	bcsstk16	4884	4884	290378	256	1.0553735e+00	143.242325
38	bcsstk16	4884	4884	290378	512	2.1000427e+00	143.972443
39	bcsstk17	10974	10974	428650	8	6.7787463e-02	103.765266
39	bcsstk17	10974	10974	428650	16	1.2650664e-01	111.203400
39	bcsstk17	10974	10974	428650	32	2.4001429e-01	117.226089
39	bcsstk17	10974	10974	428650	64	4.6857447e-01	120.091629
39	bcsstk17	10974	10974	428650	128	9.2476653e-01	121.699631
39	bcsstk17	10974	10974	428650	256	1.8370142e+00	122.528984
39	bcsstk17	10974	10974	428650	512	3.6622974e+00	122.921471
40	bcsstk18	11948	11948	149090	8	3.9597050e-02	65.070709
40	bcsstk18	11948	11948	149090	16	7.1052188e-02	72.527199
40	bcsstk18	11948	11948	149090	32	1.2595966e-01	81.823273
40	bcsstk18	11948	11948	149090	64	2.3874411e-01	86.338730
40	bcsstk18	11948	11948	149090	128	4.6935708e-01	87.834465
40	bcsstk18	11948	11948	149090	256	9.2362569e-01	89.269341
40	bcsstk18	11948	11948	149090	512	1.8334597e+00	89.940842
41	bcsstk19	817	817	6853	8	1.2212588e-02	10.048649
41	bcsstk19	817	817	6853	16	1.3893213e-02	17.666180
41	bcsstk19	817	817	6853	32	1.8454700e-02	26.599186
41	bcsstk19	817	817	6853	64	2.7860050e-02	35.238991
41	bcsstk19	817	817	6853	128	4.2124975e-02	46.611778
41	bcsstk19	817	817	6853	256	7.6314912e-02	51.458355
41	bcsstk19	817	817	6853	512	1.4289303e-01	54.964756
42	bcsstk20	485	485	3135	8	1.1409650e-02	5.076405
42	bcsstk20	485	485	3135	16	1.2794925e-02	9.053590
42	bcsstk20	485	485	3135	32	1.6107775e-02	14.383116
42	bcsstk20	485	485	3135	64	2.0640925e-02	22.448606
42	bcsstk20	485	485	3135	128	3.1449688e-02	29.466747
42	bcsstk20	485	485	3135	256	5.4608450e-02	33.940536
42	bcsstk20	485	485	3135	512	9.8443863e-02	37.654758
43	bcsstk21	3600	3600	26600	8	1.7761638e-02	27.204699
43	bcsstk21	3600	3600	26600	16	2.4038663e-02	40.201904
43	bcsstk21	3600	3600	26600	32	3.6686075e-02	52.684841
43	bcsstk21	3600	3600	26600	64	6.3394475e-02	60.976921
43	bcsstk21	3600	3600	26600	128	1.1637848e-01	66.431526
43	bcsstk21	3600	3600	26600	256	2.1897501e-01	70.612625
43	bcsstk21	3600	3600	26600	512	4.2443334e-01	72.861382
44	bcsstk22	138	138	696	8	1.0831763e-02	1.231933
44	bcsstk22	138	138	696	16	1.2518725e-02	2.131846
44	bcsstk22	138	138	696	32	1.3439300e-02	3.971635
44	bcsstk22	138	138	696	64	1.5408662e-02	6.928051
44	bcsstk22	138	138	696	128	2.1710050e-02	9.834339
44	bcsstk22	138	138	696	256	3.4316175e-02	12.443345
44	bcsstk22	138	138	696	512	6.9246375e-02	12.333007
45	bcsstk23	3134	3134	45178	8	1.9747175e-02	39.144436
45	bcsstk23	3134	3134	45178	16	2.6595225e-02	58.130135
45	bcsstk23	3134	3134	45178	32	4.3516925e-02	71.052078
45	bcsstk23	3134	3134	45178	64	7.5122113e-02	82.318451
45	bcsstk23	3134	3134	45178	128	1.3845229e-01	89.329491
45	bcsstk23	3134	3134	45178	256	3.0142910e-01	82.061569
45	bcsstk23	3134	3134	45178	512	5.2513920e-01	94.206429
46	bcsstk24	3562	3562	159910	8	2.8699950e-02	91.134377
46	bcsstk24	3562	3562	159910	16	4.5236775e-02	115.638306
46	bcsstk24	3562	3562	159910	32	8.5295625e-02	122.658203
46	bcsstk24	3562	3562	159910	64	1.5642976e-01	133.762375
46	bcsstk24	3562	3562	159910	128	3.0021350e-01	139.396896
46	bcsstk24	3562	3562	159910	256	5.8579519e-01	142.878723
46	bcsstk24	3562	3562	159910	512	1.1586685e+00	144.472153
47	bcsstk25	15439	15439	252241	8	5.2408263e-02	81.721466
47	bcsstk25	15439	15439	252241	16	9.6732813e-02	88.550720
47	bcsstk25	15439	15439	252241	32	1.8188103e-01	94.190804
47	bcsstk25	15439	15439	252241	64	3.5167288e-01	97.428726
47	bcsstk25	15439	15439	252241	128	6.8758775e-01	99.661575
47	bcsstk25	15439	15439	252241	256	1.3625559e+00	100.584610
47	bcsstk25	15439	15439	252241	512	2.7106668e+00	101.120628
48	bcsstk26	1922	1922	30336	8	1.6683463e-02	30.936504
48	bcsstk26	1922	1922	30336	16	2.2086213e-02	46.737576
48	bcsstk26	1922	1922	30336	32	3.3845937e-02	60.997334
48	bcsstk26	1922	1922	30336	64	5.6584025e-02	72.971550
48	bcsstk26	1922	1922	30336	128	1.0485431e-01	78.757355
48	bcsstk26	1922	1922	30336	256	1.9495088e-01	84.719269
48	bcsstk26	1922	1922	30336	512	3.7598396e-01	87.855324
49	bcsstk27	1224	1224	56126	8	1.7940588e-02	51.146599
49	bcsstk27	1224	1224	56126	16	6.8899338e-02	26.635960
49	bcsstk27	1224	1224	56126	32	3.9673975e-02	92.514046
49	bcsstk27	1224	1224	56126	64	6.8909638e-02	106.527916
49	bcsstk27	1224	1224	56126	128	1.2480970e-01	117.631882
49	bcsstk27	1224	1224	56126	256	2.4032630e-01	122.180550
49	bcsstk27	1224	1224	56126	512	4.6951555e-01	125.078712
50	bcsstk28	4410	4410	219024	8	3.8827763e-02	92.071854
50	bcsstk28	4410	4410	219024	16	6.6548188e-02	107.439262
50	bcsstk28	4410	4410	219024	32	1.6120316e-01	88.706551
50	bcsstk28	4410	4410	219024	64	2.2694569e-01	126.019371
50	bcsstk28	4410	4410	219024	128	4.4093205e-01	129.723175
50	bcsstk28	4410	4410	219024	256	8.7223171e-01	131.155762
50	bcsstk28	4410	4410	219024	512	1.7322316e+00	132.081879
56	bcsstm01	48	48	24	8	1.0542763e-02	0.109269
56	bcsstm01	48	48	24	16	1.0526225e-02	0.218882
56	bcsstm01	48	48	24	32	1.2487313e-02	0.369015
56	bcsstm01	48	48	24	64	1.4194862e-02	0.649249
56	bcsstm01	48	48	24	128	1.5824675e-02	1.164763
56	bcsstm01	48	48	24	256	2.2025513e-02	1.673695
56	bcsstm01	48	48	24	512	3.4781725e-02	2.119734
57	bcsstm02	66	66	66	8	1.0521200e-02	0.200738
57	bcsstm02	66	66	66	16	1.0719675e-02	0.394042
57	bcsstm02	66	66	66	32	1.2075713e-02	0.699586
57	bcsstm02	66	66	66	64	1.3782675e-02	1.225887
57	bcsstm02	66	66	66	128	1.5524650e-02	2.176667
57	bcsstm02	66	66	66	256	2.2564925e-02	2.995091
57	bcsstm02	66	66	66	512	3.4410450e-02	3.928109
58	bcsstm03	112	112	72	8	1.0977475e-02	0.268186
58	bcsstm03	112	112	72	16	1.0515962e-02	0.559911
58	bcsstm03	112	112	72	32	1.2058663e-02	0.976559
58	bcsstm03	112	112	72	64	1.4264588e-02	1.651082
58	bcsstm03	112	112	72	128	1.5620425e-02	3.015539
58	bcsstm03	112	112	72	256	2.2267500e-02	4.230740
58	bcsstm03	112	112	72	512	3.5658050e-02	5.283968
59	bcsstm04	132	132	66	8	1.1456125e-02	0.276533
59	bcsstm04	132	132	66	16	1.0343062e-02	0.612585
59	bcsstm04	132	132	66	32	1.2882413e-02	0.983667
59	bcsstm04	132	132	66	64	1.4147050e-02	1.791469
59	bcsstm04	132	132	66	128	1.6850600e-02	3.008083
59	bcsstm04	132	132	66	256	2.2015613e-02	4.604732
59	bcsstm04	132	132	66	512	3.5242725e-02	5.753017
60	bcsstm05	153	153	153	8	1.0600650e-02	0.461858
60	bcsstm05	153	153	153	16	1.0912475e-02	0.897322
60	bcsstm05	153	153	153	32	1.3077337e-02	1.497553
60	bcsstm05	153	153	153	64	5.7922650e-02	0.676212
60	bcsstm05	153	153	153	128	1.8547687e-02	4.223492
60	bcsstm05	153	153	153	256	2.6884038e-02	5.827696
60	bcsstm05	153	153	153	512	4.3027138e-02	7.282474
61	bcsstm06	420	420	420	8	1.0565438e-02	1.272072
61	bcsstm06	420	420	420	16	1.1999325e-02	2.240126
61	bcsstm06	420	420	420	32	1.3758938e-02	3.907279
61	bcsstm06	420	420	420	64	1.7236138e-02	6.238057
61	bcsstm06	420	420	420	128	2.3193425e-02	9.271593
61	bcsstm06	420	420	420	256	3.5967050e-02	11.957611
61	bcsstm06	420	420	420	512	6.2632113e-02	13.733530
62	bcsstm07	420	420	7252	8	1.2476013e-02	9.839041
62	bcsstm07	420	420	7252	16	1.4350500e-02	17.107697
62	bcsstm07	420	420	7252	32	1.8822413e-02	26.086348
62	bcsstm07	420	420	7252	64	2.7504763e-02	35.703491
62	bcsstm07	420	420	7252	128	4.4192800e-02	44.442352
62	bcsstm07	420	420	7252	256	7.9179313e-02	49.609726
62	bcsstm07	420	420	7252	512	1.4600142e-01	53.808571
63	bcsstm08	1074	1074	1074	8	1.2117638e-02	2.836196
63	bcsstm08	1074	1074	1074	16	1.2489188e-02	5.503641
63	bcsstm08	1074	1074	1074	32	1.5261413e-02	9.007816
63	bcsstm08	1074	1074	1074	64	2.2113700e-02	12.433198
63	bcsstm08	1074	1074	1074	128	3.6079900e-02	15.240841
63	bcsstm08	1074	1074	1074	256	6.1717688e-02	17.819462
63	bcsstm08	1074	1074	1074	512	1.1120824e-01	19.778679
64	bcsstm09	1083	1083	1083	8	1.2807850e-02	2.705841
64	bcsstm09	1083	1083	1083	16	1.2385975e-02	5.596007
64	bcsstm09	1083	1083	1083	32	1.5408625e-02	8.996520
64	bcsstm09	1083	1083	1083	64	3.4542025e-02	8.026397
64	bcsstm09	1083	1083	1083	128	3.4508075e-02	16.068586
64	bcsstm09	1083	1083	1083	256	6.4020900e-02	17.322344
64	bcsstm09	1083	1083	1083	512	1.1515229e-01	19.261311
65	bcsstm10	1086	1086	22092	8	1.4812175e-02	25.036701
65	bcsstm10	1086	1086	22092	16	1.9038988e-02	38.956692
65	bcsstm10	1086	1086	22092	32	2.7012825e-02	54.914360
65	bcsstm10	1086	1086	22092	64	4.4427200e-02	66.778549
65	bcsstm10	1086	1086	22092	128	7.9494837e-02	74.640923
65	bcsstm10	1086	1086	22092	256	1.4663220e-01	80.931313
65	bcsstm10	1086	1086	22092	512	2.8141639e-01	84.338631
66	bcsstm11	1473	1473	1473	8	1.2492763e-02	3.773065
66	bcsstm11	1473	1473	1473	16	1.3529562e-02	6.967853
66	bcsstm11	1473	1473	1473	32	1.8894988e-02	9.978519
66	bcsstm11	1473	1473	1473	64	2.6769650e-02	14.086400
66	bcsstm11	1473	1473	1473	128	4.3217487e-02	17.450714
66	bcsstm11	1473	1473	1473	256	7.7801775e-02	19.387115
66	bcsstm11	1473	1473	1473	512	1.4102210e-01	21.391710
67	bcsstm12	1473	1473	19659	8	1.4490787e-02	23.332893
67	bcsstm12	1473	1473	19659	16	1.8020088e-02	37.526123
67	bcsstm12	1473	1473	19659	32	2.5335625e-02	53.381275
67	bcsstm12	1473	1473	19659	64	4.1527050e-02	65.135757
67	bcsstm12	1473	1473	19659	128	7.3285288e-02	73.818253
67	bcsstm12	1473	1473	19659	256	1.3677655e-01	79.104088
67	bcsstm12	1473	1473	19659	512	2.6328721e-01	82.188454
68	bcsstm13	2003	2003	21181	8	1.7247225e-02	21.507460
68	bcsstm13	2003	2003	21181	16	2.4275162e-02	30.561607
68	bcsstm13	2003	2003	21181	32	3.7250175e-02	39.832726
68	bcsstm13	2003	2003	21181	64	6.3330150e-02	46.858440
68	bcsstm13	2003	2003	21181	128	1.2424175e-01	47.770607
68	bcsstm13	2003	2003	21181	256	2.1421636e-01	55.412239
68	bcsstm13	2003	2003	21181	512	4.1725609e-01	56.896511
69	bcsstm19	817	817	817	8	1.0493025e-02	2.491560
69	bcsstm19	817	817	817	16	1.1923763e-02	4.385193
69	bcsstm19	817	817	817	32	1.5669238e-02	6.673969
69	bcsstm19	817	817	817	64	2.1500875e-02	9.727604
69	bcsstm19	817	817	817	128	3.0759688e-02	13.599098
69	bcsstm19	817	817	817	256	5.1141100e-02	16.358820
69	bcsstm19	817	817	817	512	9.0962988e-02	18.394470
70	bcsstm20	485	485	485	8	1.1425288e-02	1.358390
70	bcsstm20	485	485	485	16	1.2686237e-02	2.446746
70	bcsstm20	485	485	485	32	1.4093250e-02	4.404946
70	bcsstm20	485	485	485	64	1.7250162e-02	7.197613
70	bcsstm20	485	485	485	128	2.4006763e-02	10.343752
70	bcsstm20	485	485	485	256	3.7775825e-02	13.147033
70	bcsstm20	485	485	485	512	6.9047612e-02	14.385436
71	bcsstm21	3600	3600	3600	8	1.4182125e-02	8.122901
71	bcsstm21	3600	3600	3600	16	1.8538813e-02	12.427980
71	bcsstm21	3600	3600	3600	32	2.7957975e-02	16.481880
71	bcsstm21	3600	3600	3600	64	4.6067563e-02	20.005400
71	bcsstm21	3600	3600	3600	128	8.1707675e-02	22.558468
71	bcsstm21	3600	3600	3600	256	1.5554613e-01	23.699722
71	bcsstm21	3600	3600	3600	512	2.9460679e-01	25.025900
72	bcsstm22	138	138	138	8	1.1761263e-02	0.375470
72	bcsstm22	138	138	138	16	1.0646975e-02	0.829531
72	bcsstm22	138	138	138	32	1.3132238e-02	1.345087
72	bcsstm22	138	138	138	64	1.3595462e-02	2.598514
72	bcsstm22	138	138	138	128	1.6820425e-02	4.200607
72	bcsstm22	138	138	138	256	2.3558525e-02	5.998338
72	bcsstm22	138	138	138	512	3.5851700e-02	7.883141
73	bcsstm23	3134	3134	3134	8	1.4902013e-02	6.729829
73	bcsstm23	3134	3134	3134	16	1.7061050e-02	11.756369
73	bcsstm23	3134	3134	3134	32	2.5163700e-02	15.941694
73	bcsstm23	3134	3134	3134	64	4.0959350e-02	19.587811
73	bcsstm23	3134	3134	3134	128	7.3165100e-02	21.931330
73	bcsstm23	3134	3134	3134	256	1.3532275e-01	23.715273
73	bcsstm23	3134	3134	3134	512	2.5882531e-01	24.798317
74	bcsstm24	3562	3562	3562	8	1.4572388e-02	7.821917
74	bcsstm24	3562	3562	3562	16	1.9079325e-02	11.948431
74	bcsstm24	3562	3562	3562	32	2.7193625e-02	16.766283
74	bcsstm24	3562	3562	3562	64	4.4838638e-02	20.336746
74	bcsstm24	3562	3562	3562	128	8.1683225e-02	22.327032
74	bcsstm24	3562	3562	3562	256	1.5183936e-01	24.022018
74	bcsstm24	3562	3562	3562	512	2.9179245e-01	25.000565
75	bcsstm25	15439	15439	15439	8	2.9364975e-02	16.824398
75	bcsstm25	15439	15439	15439	16	4.5478000e-02	21.726900
75	bcsstm25	15439	15439	15439	32	8.3246813e-02	23.738951
75	bcsstm25	15439	15439	15439	64	1.5682620e-01	25.202320
75	bcsstm25	15439	15439	15439	128	3.0038089e-01	26.315815
75	bcsstm25	15439	15439	15439	256	5.9105636e-01	26.747932
75	bcsstm25	15439	15439	15439	512	1.1675733e+00	27.081018
76	bcsstm26	1922	1922	1922	8	1.2136375e-02	5.067740
76	bcsstm26	1922	1922	1922	16	1.5214337e-02	8.085006
76	bcsstm26	1922	1922	1922	32	1.9931775e-02	12.342905
76	bcsstm26	1922	1922	1922	64	2.9529863e-02	16.662184
76	bcsstm26	1922	1922	1922	128	5.0028962e-02	19.669886
76	bcsstm26	1922	1922	1922	256	9.3564212e-02	21.035051
76	bcsstm26	1922	1922	1922	512	1.7084606e-01	23.039782
77	bcsstm27	1224	1224	56126	8	1.7200338e-02	53.347790
77	bcsstm27	1224	1224	56126	16	2.5464000e-02	72.070374
77	bcsstm27	1224	1224	56126	32	3.8785462e-02	94.633392
77	bcsstm27	1224	1224	56126	64	6.7500975e-02	108.751022
77	bcsstm27	1224	1224	56126	128	1.2436748e-01	118.050156
77	bcsstm27	1224	1224	56126	256	2.4039313e-01	122.146591
77	bcsstm27	1224	1224	56126	512	5.0974221e-01	115.208038
78	beacxc	497	506	50409	8	3.6177612e-02	22.513813
78	beacxc	497	506	50409	16	6.2648675e-02	26.002018
78	beacxc	497	506	50409	32	1.1529200e-01	28.258543
78	beacxc	497	506	50409	64	2.2022953e-01	29.587168
78	beacxc	497	506	50409	128	4.2802908e-01	30.446381
78	beacxc	497	506	50409	256	8.4346825e-01	30.900833
78	beacxc	497	506	50409	512	1.6740072e+00	31.139498
79	beaflw	497	507	53403	8	3.6280938e-02	23.770058
79	beaflw	497	507	53403	16	6.5623050e-02	26.283447
79	beaflw	497	507	53403	32	1.1772216e-01	29.302893
79	beaflw	497	507	53403	64	2.2200074e-01	31.077374
79	beaflw	497	507	53403	128	4.3198108e-01	31.942141
79	beaflw	497	507	53403	256	8.5116076e-01	32.422546
79	beaflw	497	507	53403	512	1.6888688e+00	32.680809
80	beause	497	507	44551	8	3.5722663e-02	20.176771
80	beause	497	507	44551	16	6.3454750e-02	22.717543
80	beause	497	507	44551	32	1.1885128e-01	24.257812
80	beause	497	507	44551	64	2.2535900e-01	25.586481
80	beause	497	507	44551	128	4.4484286e-01	25.924408
80	beause	497	507	44551	256	8.5976161e-01	26.826710
80	beause	497	507	44551	512	1.7099054e+00	26.977604
82	bp_0	822	822	3276	8	2.5045250e-02	2.617981
82	bp_0	822	822	3276	16	3.8954000e-02	3.366432
82	bp_0	822	822	3276	32	7.1917175e-02	3.646862
82	bp_0	822	822	3276	64	1.3212233e-01	3.970139
82	bp_0	822	822	3276	128	2.4921851e-01	4.209511
82	bp_0	822	822	3276	256	4.8614258e-01	4.315969
82	bp_0	822	822	3276	512	9.6108175e-01	4.366280
83	bp_1000	822	822	4661	8	2.6789062e-02	3.274769
83	bp_1000	822	822	4661	16	4.4250838e-02	3.965032
83	bp_1000	822	822	4661	32	7.8221650e-02	4.486124
83	bp_1000	822	822	4661	64	1.4589465e-01	4.810485
83	bp_1000	822	822	4661	128	2.8226091e-01	4.972874
83	bp_1000	822	822	4661	256	5.5462676e-01	5.061595
83	bp_1000	822	822	4661	512	1.0967763e+00	5.119177
84	bp_1200	822	822	4726	8	2.6447750e-02	3.356354
84	bp_1200	822	822	4726	16	4.3935863e-02	4.040799
84	bp_1200	822	822	4726	32	8.2313088e-02	4.313676
84	bp_1200	822	822	4726	64	1.4961420e-01	4.746501
84	bp_1200	822	822	4726	128	2.8669835e-01	4.953946
84	bp_1200	822	822	4726	256	5.5985946e-01	5.073730
84	bp_1200	822	822	4726	512	1.1091409e+00	5.122119
85	bp_1400	822	822	4790	8	2.7850088e-02	3.224119
85	bp_1400	822	822	4790	16	4.4048263e-02	4.076982
85	bp_1400	822	822	4790	32	8.0711962e-02	4.449997
85	bp_1400	822	822	4790	64	1.4848136e-01	4.837887
