19	bcspwr07	1612	1612	5824	16	5.6715198e-02	4.195560
19	bcspwr07	1612	1612	5824	32	6.2161606e-02	7.655915
19	bcspwr07	1612	1612	5824	64	7.2364807e-02	13.152913
19	bcspwr07	1612	1612	5824	128	9.4263993e-02	20.194519
19	bcspwr07	1612	1612	5824	256	1.3741121e-01	27.706854
19	bcspwr07	1612	1612	5824	512	2.1984801e-01	34.635128
20	bcspwr08	1624	1624	6050	8	5.4761600e-02	2.242155
20	bcspwr08	1624	1624	6050	16	5.6103997e-02	4.377014
20	bcspwr08	1624	1624	6050	32	6.2321603e-02	7.880670
20	bcspwr08	1624	1624	6050	64	7.1691200e-02	13.701430
20	bcspwr08	1624	1624	6050	128	9.1987208e-02	21.356710
20	bcspwr08	1624	1624	6050	256	1.3707520e-01	28.663740
20	bcspwr08	1624	1624	6050	512	2.2619681e-01	34.740437
21	bcspwr09	1723	1723	6511	8	5.5016000e-02	2.394649
21	bcspwr09	1723	1723	6511	16	5.8291197e-02	4.520203
21	bcspwr09	1723	1723	6511	32	6.4228803e-02	8.204668
21	bcspwr09	1723	1723	6511	64	7.6512009e-02	13.774988
21	bcspwr09	1723	1723	6511	128	9.7795203e-02	21.554268
21	bcspwr09	1723	1723	6511	256	1.4535359e-01	29.003811
21	bcspwr09	1723	1723	6511	512	2.3866239e-01	35.328636
22	bcspwr10	5300	5300	21842	8	6.1662398e-02	7.042736
22	bcspwr10	5300	5300	21842	16	7.6094404e-02	11.414032
22	bcspwr10	5300	5300	21842	32	9.5614403e-02	18.167641
22	bcspwr10	5300	5300	21842	64	1.4080480e-01	24.673702
22	bcspwr10	5300	5300	21842	128	2.2480479e-01	30.908381
22	bcspwr10	5300	5300	21842	256	3.9680484e-01	35.021507
22	bcspwr10	5300	5300	21842	512	7.3774236e-01	37.673595
51	bcsstk29	13992	13992	619488	8	2.3524480e-01	43.085670
51	bcsstk29	13992	13992	619488	16	3.3670402e-01	60.205284
51	bcsstk29	13992	13992	619488	32	5.9765112e-01	67.836761
51	bcsstk29	13992	13992	619488	64	1.0653728e+00	76.109917
51	bcsstk29	13992	13992	619488	128	2.0557427e+00	78.886765
51	bcsstk29	13992	13992	619488	256	3.8988755e+00	83.188545
51	bcsstk29	13992	13992	619488	512	7.5426621e+00	86.001930
52	bcsstk30	28924	28924	2043492	8	6.1446720e-01	53.963268
52	bcsstk30	28924	28924	2043492	16	9.6054077e-01	69.041641
52	bcsstk30	28924	28924	2043492	32	1.8195648e+00	72.893600
52	bcsstk30	28924	28924	2043492	64	3.2617123e+00	81.328217
52	bcsstk30	28924	28924	2043492	128	6.1931715e+00	85.665077
52	bcsstk30	28924	28924	2043492	256	1.3108600e+01	80.945107
52	bcsstk30	28924	28924	2043492	512	2.7377796e+01	77.513687
53	bcsstk31	35588	35588	1181416	8	4.3250403e-01	45.021694
53	bcsstk31	35588	35588	1181416	16	6.6710722e-01	58.377617
53	bcsstk31	35588	35588	1181416	32	1.2617872e+00	61.728519
53	bcsstk31	35588	35588	1181416	64	2.3260865e+00	66.969353
53	bcsstk31	35588	35588	1181416	128	4.5797839e+00	68.027885
53	bcsstk31	35588	35588	1181416	256	8.3279400e+00	74.821159
53	bcsstk31	35588	35588	1181416	512	1.7403997e+01	71.604935
54	bcsstk32	44609	44609	2014701	8	6.7449915e-01	48.849518
54	bcsstk32	44609	44609	2014701	16	1.0201986e+00	64.593231
54	bcsstk32	44609	44609	2014701	32	1.9430834e+00	67.828201
54	bcsstk32	44609	44609	2014701	64	3.5567760e+00	74.109718
54	bcsstk32	44609	44609	2014701	128	6.6861458e+00	78.847122
